0.206787642243478 -0.699494159532417 0.154046326933553 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.179533570477039 -0.611387237220755 -0.343665691904968
0.206787642243478 0.283642068711201 1.19274455066237 0.266683736443252 0.768070670644675 1.70888195089227 -0.101907245095726 -0.179533570477039 -0.283908556134695 -0.343665691904968
0.561933986047386 1.59449037303602 -0.192186414309385 1.61261826188609 -0.632794035893166 -0.0975581000320353 1.30895724950659 -0.179533570477039 1.35348484929560 -0.343665691904968
-0.148358701560431 -0.699494159532417 -0.884651896795262 -0.742767157638878 0.0676383173757542 -0.549168112763113 -0.572195409963163 -0.179533570477039 -0.611387237220755 -0.343665691904968
1.27222667365520 2.24991452519844 -1.2308846380382 2.28558552460751 1.81871920054806 1.70888195089227 -0.101907245095726 2.28113242488473 1.35348484929560 -0.343665691904968
-1.21379773297216 -0.699494159532417 0.84651180941943 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.101907245095726 -0.179533570477039 -0.611387237220755 -0.343665691904968
-0.858651389168249 -0.699494159532417 0.84651180941943 -0.406283526278168 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.179533570477039 -0.611387237220755 -0.343665691904968
-0.858651389168249 -0.699494159532417 -1.2308846380382 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.99975556893096 -0.611387237220755 1.988589828887
0.206787642243478 -0.0440700073700049 0.500279068176492 -0.0697998949174578 0.0676383173757542 -0.549168112763113 0.838669084639149 0.230577428749922 0.371048806037424 -0.343665691904968
-1.21379773297216 -0.699494159532417 0.500279068176492 -0.742767157638878 -0.632794035893166 -0.549168112763113 0.838669084639149 -0.179533570477039 -0.611387237220755 -0.343665691904968
1.27222667365520 1.26677829695482 -0.884651896795262 0.603167367803962 2.51915155381698 1.70888195089227 3.66039807384377 0.640688427976883 0.698527487123483 1.40552594868901
0.917080329851295 0.283642068711201 0.500279068176492 0.939650999164673 0.417854494010214 1.25727193816120 -0.572195409963163 0.230577428749922 0.0435701249513641 -0.343665691904968
-0.148358701560431 -0.699494159532417 0.154046326933553 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.589644569704 -0.611387237220755 -0.343665691904968
-0.148358701560431 -0.699494159532417 0.500279068176492 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.179533570477039 -0.611387237220755 -0.343665691904968
1.98251936126302 1.26677829695482 0.84651180941943 1.27613463052538 1.11828684727913 0.354051912699042 -0.101907245095726 0.230577428749922 -0.611387237220755 0.239398188293024
1.98251936126302 0.611354144792407 1.19274455066237 0.603167367803962 0.0676383173757542 1.25727193816120 2.71982174410890 1.46091042643081 2.33592089255378 -0.343665691904968
-0.50350504536434 -0.699494159532417 -0.884651896795262 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.589644569704 -0.611387237220755 -0.343665691904968
1.27222667365520 0.283642068711201 -0.538419155552323 0.603167367803962 -0.632794035893166 -0.549168112763113 0 1.46091042643081 0.0435701249513641 -0.343665691904968
-1.21379773297216 -0.699494159532417 -0.192186414309385 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.179533570477039 -0.611387237220755 -0.343665691904968
0.206787642243478 -0.371782083451211 0.84651180941943 -0.0697998949174578 0.417854494010214 -0.549168112763113 2.71982174410890 -0.179533570477039 1.02600616820954 -0.343665691904968
-0.50350504536434 -0.371782083451211 0.84651180941943 -0.742767157638878 -0.632794035893166 -1.00077812549419 -0.572195409963163 -0.589644569704 -0.611387237220755 -0.343665691904968
0.206787642243478 -0.699494159532417 1.19274455066237 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.589644569704 -0.611387237220755 -0.343665691904968
-0.858651389168249 -0.699494159532417 1.53897729190531 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.589644569704 -0.611387237220755 -0.343665691904968
-1.21379773297216 -0.699494159532417 -0.884651896795262 -0.0697998949174578 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.99975556893096 -0.611387237220755 -0.343665691904968
-0.50350504536434 -0.699494159532417 1.19274455066237 -0.742767157638878 -0.632794035893166 -1.00077812549419 -0.572195409963163 -0.589644569704 -0.611387237220755 -0.343665691904968
-0.858651389168249 -0.699494159532417 -0.192186414309385 -0.742767157638878 -0.632794035893166 -0.549168112763113 -0.572195409963163 -0.179533570477039 -0.611387237220755 -0.343665691904968
1.98251936126302 1.26677829695482 -0.538419155552323 1.27613463052538 0.0676383173757542 2.16049196362335 1.77924541437402 1.46091042643081 0.371048806037424 0.822462068491016
-0.858651389168249 -0.699494159532417 -0.884651896795262 -0.742767157638878 -0.282577859258706 -0.549168112763113 -0.572195409963163 -0.179533570477039 -0.611387237220755 -0.343665691904968
0.206787642243478 0.283642068711201 -1.2308846380382 0.266683736443252 2.16893537718252 -0.549168112763113 -0.101907245095726 0.640688427976883 1.02600616820954 -0.343665691904968
