-0.391060386956168 -0.487240187226824 1.56744433362442 -0.272329067679209 0.598087080295716 0.79903094799264 0.748327385303778 -0.608630733478987 1.05244394741180 -1.00984587615230 -0.637331090040713 0.170661789658386 1.26768381610514 0.387381794343118 1.21367625038936
-0.414966557008397 2.51415936609041 -1.29683978838594 -0.272329067679209 -1.3349858667544 -0.288095079435903 -0.354909267367501 0.834544983912548 -0.75224716480282 1.91515311687825 -0.522484390766995 -0.29807768950915 -1.68851066079763 0.374456642331996 -0.921860598826228
-0.415059563554338 0.413179678768347 -0.80123846447575 -0.272329067679209 -0.998424059009068 0.845671140063841 -1.00156615037077 -0.241432178166348 -0.198050681524315 1.43403276361171 -0.637331090040713 -0.980419969309993 -0.764699886765516 0.40852208534436 -0.451342315982663
-0.394551620174416 -0.487240187226824 -0.616116793485768 -0.272329067679209 -0.920755949529376 -0.664885953031849 -1.09169569765929 -0.971559538148455 -0.233576097119091 1.08878106405118 -0.752177789314431 -1.03975408059702 -0.256603961047854 0.440615894999094 0.496696009865829
-0.413071548634856 -0.487240187226824 -1.26477146742704 -0.272329067679209 -0.575564351841855 0.805962614978531 0.820033600259128 -0.187348670019526 0.00799672892538506 -0.244735816782332 -0.752177789314431 -1.27709052574514 -0.302794499749459 0.333380947381396 0.0695886400227122
-0.335721492121459 -0.487240187226824 -0.436825726306494 -0.272329067679209 -0.144074854732454 0.652335944339077 -0.299957685951056 -0.793653261349696 0.0328645198417283 0.000692076385318329 -0.637331090040713 -0.600681657073002 1.17530273870192 0.37544245901081 -0.192277190012248
-0.415976840613678 2.94293073085002 -1.09276865501116 -0.272329067679209 -1.40402418629191 1.23491217583326 0.997354978441796 -0.581588979405575 -1.75761642613498 2.57645021679302 -0.981871187861868 -0.553214368043378 -0.94946204157194 0.421775842915086 -0.476548652563568
-0.353219511158375 -0.487240187226824 -0.719610011125837 -0.272329067679209 -0.411598342940283 -0.763938671576802 -0.657774029592996 2.92102979820840 0.167861099101877 0.0205903517795222 -0.17794429294584 -0.600681657073002 -0.487556654555883 0.320236724997205 -1.42598733044433
0.149356473395844 -0.487240187226824 1.01499462255982 -0.272329067679209 0.658495609891032 1.12242045411597 1.37258027964838 -1.87105367364298 1.11638969548239 -1.16945948856261 1.65960289543365 1.52941293813137 0.805778429089078 0.206429666187411 -1.31535951989480
0.953174847342828 -0.487240187226824 1.01499462255982 -0.272329067679209 1.40928733486139 0.299812839723876 0.566306351150975 0.767652223836214 0.28154242900516 -0.950293519721917 1.65960289543365 1.52941293813137 0.805778429089078 -3.37613767981059 1.41252623897205
-0.170241920420139 -0.487240187226824 1.23072696355602 -0.272329067679209 2.72964519601616 0.169226148695763 -0.850730459532438 -0.819271765208718 1.06310157209023 -1.03140629865581 -0.522484390766995 -0.0310741887175156 -1.73470119949924 -1.03756144728981 0.439281576542656
-0.406930791439122 0.799073907051992 -0.90473168211582 -0.272329067679209 -1.09335174837314 -0.766224913467858 1.26079067903003 0.87154948948669 -0.507121797198866 1.20674601889415 -0.407637691493277 -0.642215534973923 -0.857080964168727 0.378728514606858 -0.178273669689523
-0.395982758400079 -0.487240187226824 2.42017014094048 -0.272329067679209 0.468640231162895 0.0240044901058713 0.0895091407051006 -1.69599389727300 1.04533886429284 -0.936711403343057 -0.637331090040713 1.79641643892300 0.759587890387473 -0.418906713740513 2.38437054936918
2.46329888214528 -0.487240187226824 1.01499462255982 -0.272329067679209 1.19354258630669 1.78205428531233 0.54180796235451 -1.33164184238914 0.97428803310329 -0.99360432439856 1.65960289543365 1.52941293813137 0.805778429089078 0.440615894999094 0.996621685387116
-0.404920687464979 -0.487240187226824 -0.164244998155891 -0.272329067679209 -0.0664067452527617 1.01379929215444 -0.140487770550257 -0.587281980263136 0.160756015982921 -0.625699934234129 -0.407637691493277 0.140994734014871 -0.302794499749459 -0.197645636939952 0.38046679118721
-0.415898947631452 2.94293073085002 -0.901816380210465 -0.272329067679209 -1.24005817739033 1.33722097318361 -0.452191876084946 0.49154168224454 -1.60485713907744 0.627653966013669 -0.637331090040713 -0.968553147052587 0.343873042073021 0.440615894999094 -1.11370882724756
